 - - [04/Sep/2025:13:31:38 +0000] "GET /api/professions/ HTTP/1.0" 500 0 "-" "-"
 - - [04/Sep/2025:13:31:38 +0000] "GET /api/universities/ HTTP/1.0" 500 0 "-" "-"
 - - [04/Sep/2025:13:31:38 +0000] "GET /api/countries/ HTTP/1.0" 500 0 "-" "-"
 - - [04/Sep/2025:13:31:38 +0000] "GET /api/fields_of_study/ HTTP/1.0" 500 0 "-" "-"
 - - [04/Sep/2025:13:31:38 +0000] "GET /api/professions/ HTTP/1.0" 500 0 "-" "-"
 - - [04/Sep/2025:13:31:38 +0000] "GET /api/universities/ HTTP/1.0" 500 0 "-" "-"
 - - [04/Sep/2025:13:32:35 +0000] "OPTIONS /api/signup/researcher/ HTTP/1.0" 200 0 "http://localhost:3001/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:142.0) Gecko/20100101 Firefox/142.0"
 - - [04/Sep/2025:13:32:44 +0000] "OPTIONS /api/signup/researcher/ HTTP/1.0" 200 0 "http://localhost:3001/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:142.0) Gecko/20100101 Firefox/142.0"
 - - [04/Sep/2025:13:38:01 +0000] "GET /api/countries/ HTTP/1.0" 500 0 "-" "-"
 - - [04/Sep/2025:13:38:01 +0000] "GET /api/fields_of_study/ HTTP/1.0" 500 0 "-" "-"
 - - [04/Sep/2025:13:38:01 +0000] "GET /api/professions/ HTTP/1.0" 500 0 "-" "-"
 - - [04/Sep/2025:13:38:01 +0000] "GET /api/universities/ HTTP/1.0" 500 0 "-" "-"
 - - [04/Sep/2025:13:38:01 +0000] "GET /api/professions/ HTTP/1.0" 500 0 "-" "-"
 - - [04/Sep/2025:13:38:01 +0000] "GET /api/countries/ HTTP/1.0" 500 0 "-" "-"
 - - [04/Sep/2025:13:38:01 +0000] "GET /api/fields_of_study/ HTTP/1.0" 500 0 "-" "-"
 - - [04/Sep/2025:13:38:01 +0000] "GET /api/universities/ HTTP/1.0" 500 0 "-" "-"
 - - [04/Sep/2025:13:38:02 +0000] "GET /api/professions/ HTTP/1.0" 500 0 "-" "-"
 - - [04/Sep/2025:13:38:02 +0000] "GET /api/countries/ HTTP/1.0" 500 0 "-" "-"
 - - [04/Sep/2025:13:38:02 +0000] "GET /api/fields_of_study/ HTTP/1.0" 500 0 "-" "-"
 - - [04/Sep/2025:13:38:02 +0000] "GET /api/universities/ HTTP/1.0" 500 0 "-" "-"
 - - [04/Sep/2025:13:38:23 +0000] "GET /api/professions/ HTTP/1.0" 500 0 "-" "-"
 - - [04/Sep/2025:13:38:23 +0000] "GET /api/fields_of_study/ HTTP/1.0" 500 0 "-" "-"
 - - [04/Sep/2025:13:38:23 +0000] "GET /api/countries/ HTTP/1.0" 500 0 "-" "-"
 - - [04/Sep/2025:13:38:23 +0000] "GET /api/universities/ HTTP/1.0" 500 0 "-" "-"
 - - [04/Sep/2025:13:38:24 +0000] "GET /api/professions/ HTTP/1.0" 500 0 "-" "-"
 - - [04/Sep/2025:13:38:24 +0000] "GET /api/fields_of_study/ HTTP/1.0" 500 0 "-" "-"
 - - [04/Sep/2025:13:38:24 +0000] "GET /api/countries/ HTTP/1.0" 500 0 "-" "-"
 - - [04/Sep/2025:13:38:24 +0000] "GET /api/universities/ HTTP/1.0" 500 0 "-" "-"
 - - [04/Sep/2025:13:38:24 +0000] "GET /api/countries/ HTTP/1.0" 500 0 "-" "-"
 - - [04/Sep/2025:13:38:24 +0000] "GET /api/professions/ HTTP/1.0" 500 0 "-" "-"
 - - [04/Sep/2025:13:38:24 +0000] "GET /api/fields_of_study/ HTTP/1.0" 500 0 "-" "-"
 - - [04/Sep/2025:13:38:24 +0000] "GET /api/universities/ HTTP/1.0" 500 0 "-" "-"
 - - [04/Sep/2025:13:43:50 +0000] "GET /api/countries/ HTTP/1.0" 500 0 "-" "-"
 - - [04/Sep/2025:13:43:50 +0000] "GET /api/universities/ HTTP/1.0" 500 0 "-" "-"
 - - [04/Sep/2025:13:43:50 +0000] "GET /api/professions/ HTTP/1.0" 500 0 "-" "-"
 - - [04/Sep/2025:13:43:50 +0000] "GET /api/fields_of_study/ HTTP/1.0" 500 0 "-" "-"
 - - [04/Sep/2025:13:43:50 +0000] "GET /api/universities/ HTTP/1.0" 500 0 "-" "-"
 - - [04/Sep/2025:13:43:50 +0000] "GET /api/countries/ HTTP/1.0" 500 0 "-" "-"
 - - [04/Sep/2025:13:43:50 +0000] "GET /api/professions/ HTTP/1.0" 500 0 "-" "-"
 - - [04/Sep/2025:13:43:50 +0000] "GET /api/fields_of_study/ HTTP/1.0" 500 0 "-" "-"
 - - [04/Sep/2025:13:43:51 +0000] "GET /api/professions/ HTTP/1.0" 500 0 "-" "-"
 - - [04/Sep/2025:13:43:51 +0000] "GET /api/countries/ HTTP/1.0" 500 0 "-" "-"
 - - [04/Sep/2025:13:43:51 +0000] "GET /api/universities/ HTTP/1.0" 500 0 "-" "-"
 - - [04/Sep/2025:13:43:51 +0000] "GET /api/fields_of_study/ HTTP/1.0" 500 0 "-" "-"
 - - [04/Sep/2025:13:43:51 +0000] "GET /api/countries/ HTTP/1.0" 500 0 "-" "-"
 - - [04/Sep/2025:13:43:51 +0000] "GET /api/fields_of_study/ HTTP/1.0" 500 0 "-" "-"
 - - [04/Sep/2025:13:43:51 +0000] "GET /api/professions/ HTTP/1.0" 500 0 "-" "-"
 - - [04/Sep/2025:13:43:51 +0000] "GET /api/universities/ HTTP/1.0" 500 0 "-" "-"
 - - [04/Sep/2025:13:43:51 +0000] "GET /api/universities/ HTTP/1.0" 500 0 "-" "-"
 - - [04/Sep/2025:13:43:51 +0000] "GET /api/professions/ HTTP/1.0" 500 0 "-" "-"
 - - [04/Sep/2025:13:43:51 +0000] "GET /api/countries/ HTTP/1.0" 500 0 "-" "-"
 - - [04/Sep/2025:13:43:51 +0000] "GET /api/fields_of_study/ HTTP/1.0" 500 0 "-" "-"
 - - [04/Sep/2025:13:43:57 +0000] "GET /api/countries/ HTTP/1.0" 500 0 "-" "-"
 - - [04/Sep/2025:13:43:57 +0000] "GET /api/professions/ HTTP/1.0" 500 0 "-" "-"
 - - [04/Sep/2025:13:43:57 +0000] "GET /api/fields_of_study/ HTTP/1.0" 500 0 "-" "-"
 - - [04/Sep/2025:13:43:57 +0000] "GET /api/universities/ HTTP/1.0" 500 0 "-" "-"
 - - [04/Sep/2025:13:43:57 +0000] "GET /api/countries/ HTTP/1.0" 500 0 "-" "-"
 - - [04/Sep/2025:13:43:57 +0000] "GET /api/professions/ HTTP/1.0" 500 0 "-" "-"
 - - [04/Sep/2025:13:43:57 +0000] "GET /api/fields_of_study/ HTTP/1.0" 500 0 "-" "-"
 - - [04/Sep/2025:13:43:57 +0000] "GET /api/universities/ HTTP/1.0" 500 0 "-" "-"
 - - [04/Sep/2025:13:43:59 +0000] "GET /api/professions/ HTTP/1.0" 500 0 "-" "-"
 - - [04/Sep/2025:13:43:59 +0000] "GET /api/countries/ HTTP/1.0" 500 0 "-" "-"
 - - [04/Sep/2025:13:43:59 +0000] "GET /api/fields_of_study/ HTTP/1.0" 500 0 "-" "-"
 - - [04/Sep/2025:13:43:59 +0000] "GET /api/universities/ HTTP/1.0" 500 0 "-" "-"
 - - [04/Sep/2025:13:43:59 +0000] "GET /api/professions/ HTTP/1.0" 500 0 "-" "-"
 - - [04/Sep/2025:13:43:59 +0000] "GET /api/countries/ HTTP/1.0" 500 0 "-" "-"
 - - [04/Sep/2025:13:43:59 +0000] "GET /api/fields_of_study/ HTTP/1.0" 500 0 "-" "-"
 - - [04/Sep/2025:13:43:59 +0000] "GET /api/universities/ HTTP/1.0" 500 0 "-" "-"
 - - [04/Sep/2025:13:43:59 +0000] "GET /api/professions/ HTTP/1.0" 500 0 "-" "-"
 - - [04/Sep/2025:13:43:59 +0000] "GET /api/fields_of_study/ HTTP/1.0" 500 0 "-" "-"
 - - [04/Sep/2025:13:43:59 +0000] "GET /api/countries/ HTTP/1.0" 500 0 "-" "-"
 - - [04/Sep/2025:13:44:00 +0000] "GET /api/countries/ HTTP/1.0" 500 0 "-" "-"
 - - [04/Sep/2025:13:44:00 +0000] "GET /api/fields_of_study/ HTTP/1.0" 500 0 "-" "-"
 - - [04/Sep/2025:13:44:00 +0000] "GET /api/universities/ HTTP/1.0" 500 0 "-" "-"
 - - [04/Sep/2025:13:44:00 +0000] "GET /api/professions/ HTTP/1.0" 500 0 "-" "-"
 - - [04/Sep/2025:13:44:00 +0000] "GET /api/countries/ HTTP/1.0" 500 0 "-" "-"
 - - [04/Sep/2025:13:44:00 +0000] "GET /api/universities/ HTTP/1.0" 500 0 "-" "-"
 - - [04/Sep/2025:13:44:00 +0000] "GET /api/fields_of_study/ HTTP/1.0" 500 0 "-" "-"
 - - [04/Sep/2025:13:44:00 +0000] "GET /api/professions/ HTTP/1.0" 500 0 "-" "-"
 - - [04/Sep/2025:13:44:00 +0000] "GET /api/universities/ HTTP/1.0" 500 0 "-" "-"
 - - [04/Sep/2025:13:44:01 +0000] "GET /api/fields_of_study/ HTTP/1.0" 500 0 "-" "-"
 - - [04/Sep/2025:13:44:01 +0000] "GET /api/countries/ HTTP/1.0" 500 0 "-" "-"
 - - [04/Sep/2025:13:44:01 +0000] "GET /api/professions/ HTTP/1.0" 500 0 "-" "-"
 - - [04/Sep/2025:13:44:01 +0000] "GET /api/universities/ HTTP/1.0" 500 0 "-" "-"
 - - [04/Sep/2025:13:44:01 +0000] "GET /api/fields_of_study/ HTTP/1.0" 500 0 "-" "-"
 - - [04/Sep/2025:13:44:01 +0000] "GET /api/countries/ HTTP/1.0" 500 0 "-" "-"
 - - [04/Sep/2025:13:44:01 +0000] "GET /api/professions/ HTTP/1.0" 500 0 "-" "-"
 - - [04/Sep/2025:13:44:01 +0000] "GET /api/universities/ HTTP/1.0" 500 0 "-" "-"
 - - [04/Sep/2025:13:44:01 +0000] "GET /api/professions/ HTTP/1.0" 500 0 "-" "-"
 - - [04/Sep/2025:13:44:01 +0000] "GET /api/countries/ HTTP/1.0" 500 0 "-" "-"
 - - [04/Sep/2025:13:44:01 +0000] "GET /api/fields_of_study/ HTTP/1.0" 500 0 "-" "-"
 - - [04/Sep/2025:13:44:02 +0000] "GET /api/universities/ HTTP/1.0" 500 0 "-" "-"
 - - [04/Sep/2025:13:44:02 +0000] "GET /api/countries/ HTTP/1.0" 500 0 "-" "-"
 - - [04/Sep/2025:13:44:02 +0000] "GET /api/fields_of_study/ HTTP/1.0" 500 0 "-" "-"
 - - [04/Sep/2025:13:44:02 +0000] "GET /api/universities/ HTTP/1.0" 500 0 "-" "-"
 - - [04/Sep/2025:13:44:02 +0000] "GET /api/professions/ HTTP/1.0" 500 0 "-" "-"
 - - [04/Sep/2025:13:44:02 +0000] "GET /api/fields_of_study/ HTTP/1.0" 500 0 "-" "-"
 - - [04/Sep/2025:13:44:02 +0000] "GET /api/countries/ HTTP/1.0" 500 0 "-" "-"
 - - [04/Sep/2025:13:44:02 +0000] "GET /api/professions/ HTTP/1.0" 500 0 "-" "-"
 - - [04/Sep/2025:13:44:02 +0000] "GET /api/universities/ HTTP/1.0" 500 0 "-" "-"
 - - [04/Sep/2025:13:44:05 +0000] "GET /api/countries/ HTTP/1.0" 500 0 "-" "-"
 - - [04/Sep/2025:13:44:05 +0000] "GET /api/fields_of_study/ HTTP/1.0" 500 0 "-" "-"
 - - [04/Sep/2025:13:44:05 +0000] "GET /api/professions/ HTTP/1.0" 500 0 "-" "-"
 - - [04/Sep/2025:13:44:05 +0000] "GET /api/universities/ HTTP/1.0" 500 0 "-" "-"
 - - [04/Sep/2025:13:44:05 +0000] "GET /api/countries/ HTTP/1.0" 500 0 "-" "-"
 - - [04/Sep/2025:13:44:05 +0000] "GET /api/fields_of_study/ HTTP/1.0" 500 0 "-" "-"
 - - [04/Sep/2025:13:44:05 +0000] "GET /api/professions/ HTTP/1.0" 500 0 "-" "-"
 - - [04/Sep/2025:13:44:05 +0000] "GET /api/universities/ HTTP/1.0" 500 0 "-" "-"
 - - [04/Sep/2025:13:44:05 +0000] "GET /api/countries/ HTTP/1.0" 500 0 "-" "-"
 - - [04/Sep/2025:13:44:05 +0000] "GET /api/fields_of_study/ HTTP/1.0" 500 0 "-" "-"
 - - [04/Sep/2025:13:44:05 +0000] "GET /api/professions/ HTTP/1.0" 500 0 "-" "-"
 - - [04/Sep/2025:13:44:05 +0000] "GET /api/universities/ HTTP/1.0" 500 0 "-" "-"
 - - [04/Sep/2025:13:44:05 +0000] "GET /api/countries/ HTTP/1.0" 500 0 "-" "-"
 - - [04/Sep/2025:13:44:06 +0000] "GET /api/fields_of_study/ HTTP/1.0" 500 0 "-" "-"
 - - [04/Sep/2025:13:44:06 +0000] "GET /api/universities/ HTTP/1.0" 500 0 "-" "-"
 - - [04/Sep/2025:13:44:06 +0000] "GET /api/professions/ HTTP/1.0" 500 0 "-" "-"
 - - [04/Sep/2025:13:44:06 +0000] "GET /api/countries/ HTTP/1.0" 500 0 "-" "-"
 - - [04/Sep/2025:13:44:06 +0000] "GET /api/fields_of_study/ HTTP/1.0" 500 0 "-" "-"
 - - [04/Sep/2025:13:44:06 +0000] "GET /api/professions/ HTTP/1.0" 500 0 "-" "-"
 - - [04/Sep/2025:13:44:06 +0000] "GET /api/universities/ HTTP/1.0" 500 0 "-" "-"
 - - [04/Sep/2025:13:44:18 +0000] "GET /api/professions/ HTTP/1.0" 500 0 "-" "-"
 - - [04/Sep/2025:13:44:18 +0000] "GET /api/fields_of_study/ HTTP/1.0" 500 0 "-" "-"
 - - [04/Sep/2025:13:44:18 +0000] "GET /api/countries/ HTTP/1.0" 500 0 "-" "-"
 - - [04/Sep/2025:13:44:18 +0000] "GET /api/universities/ HTTP/1.0" 500 0 "-" "-"
 - - [04/Sep/2025:13:44:18 +0000] "GET /api/countries/ HTTP/1.0" 500 0 "-" "-"
 - - [04/Sep/2025:13:44:18 +0000] "GET /api/professions/ HTTP/1.0" 500 0 "-" "-"
 - - [04/Sep/2025:13:44:18 +0000] "GET /api/fields_of_study/ HTTP/1.0" 500 0 "-" "-"
 - - [04/Sep/2025:13:44:18 +0000] "GET /api/countries/ HTTP/1.0" 500 0 "-" "-"
 - - [04/Sep/2025:13:44:18 +0000] "GET /api/fields_of_study/ HTTP/1.0" 500 0 "-" "-"
 - - [04/Sep/2025:13:44:18 +0000] "GET /api/universities/ HTTP/1.0" 500 0 "-" "-"
 - - [04/Sep/2025:13:44:18 +0000] "GET /api/professions/ HTTP/1.0" 500 0 "-" "-"
 - - [04/Sep/2025:13:44:18 +0000] "GET /api/universities/ HTTP/1.0" 500 0 "-" "-"
 - - [04/Sep/2025:13:44:18 +0000] "GET /api/countries/ HTTP/1.0" 500 0 "-" "-"
 - - [04/Sep/2025:13:44:19 +0000] "GET /api/professions/ HTTP/1.0" 500 0 "-" "-"
 - - [04/Sep/2025:13:44:19 +0000] "GET /api/fields_of_study/ HTTP/1.0" 500 0 "-" "-"
 - - [04/Sep/2025:13:44:19 +0000] "GET /api/universities/ HTTP/1.0" 500 0 "-" "-"
 - - [04/Sep/2025:13:44:19 +0000] "GET /api/professions/ HTTP/1.0" 500 0 "-" "-"
 - - [04/Sep/2025:13:44:19 +0000] "GET /api/countries/ HTTP/1.0" 500 0 "-" "-"
 - - [04/Sep/2025:13:44:19 +0000] "GET /api/fields_of_study/ HTTP/1.0" 500 0 "-" "-"
 - - [04/Sep/2025:13:44:19 +0000] "GET /api/universities/ HTTP/1.0" 500 0 "-" "-"
 - - [04/Sep/2025:13:44:47 +0000] "GET /api/countries/ HTTP/1.0" 500 0 "-" "-"
 - - [04/Sep/2025:13:44:47 +0000] "GET /api/fields_of_study/ HTTP/1.0" 500 0 "-" "-"
 - - [04/Sep/2025:13:44:47 +0000] "GET /api/professions/ HTTP/1.0" 500 0 "-" "-"
 - - [04/Sep/2025:13:44:47 +0000] "GET /api/universities/ HTTP/1.0" 500 0 "-" "-"
 - - [04/Sep/2025:13:44:47 +0000] "GET /api/countries/ HTTP/1.0" 500 0 "-" "-"
 - - [04/Sep/2025:13:44:47 +0000] "GET /api/fields_of_study/ HTTP/1.0" 500 0 "-" "-"
 - - [04/Sep/2025:13:44:47 +0000] "GET /api/professions/ HTTP/1.0" 500 0 "-" "-"
 - - [04/Sep/2025:13:44:47 +0000] "GET /api/universities/ HTTP/1.0" 500 0 "-" "-"
 - - [04/Sep/2025:13:44:47 +0000] "GET /api/countries/ HTTP/1.0" 500 0 "-" "-"
 - - [04/Sep/2025:14:04:28 +0000] "GET /api/professions/ HTTP/1.0" 500 0 "-" "-"
 - - [04/Sep/2025:14:04:28 +0000] "GET /api/universities/ HTTP/1.0" 500 0 "-" "-"
 - - [04/Sep/2025:14:04:28 +0000] "GET /api/countries/ HTTP/1.0" 500 0 "-" "-"
 - - [04/Sep/2025:14:04:28 +0000] "GET /api/fields_of_study/ HTTP/1.0" 500 0 "-" "-"
 - - [04/Sep/2025:14:04:28 +0000] "GET /api/countries/ HTTP/1.0" 500 0 "-" "-"
 - - [04/Sep/2025:14:04:28 +0000] "GET /api/universities/ HTTP/1.0" 500 0 "-" "-"
 - - [04/Sep/2025:14:04:28 +0000] "GET /api/professions/ HTTP/1.0" 500 0 "-" "-"
 - - [04/Sep/2025:14:04:28 +0000] "GET /api/fields_of_study/ HTTP/1.0" 500 0 "-" "-"
 - - [04/Sep/2025:14:04:28 +0000] "GET /api/countries/ HTTP/1.0" 500 0 "-" "-"
 - - [04/Sep/2025:14:04:29 +0000] "GET /api/professions/ HTTP/1.0" 500 0 "-" "-"
 - - [04/Sep/2025:14:04:29 +0000] "GET /api/universities/ HTTP/1.0" 500 0 "-" "-"
 - - [04/Sep/2025:14:04:29 +0000] "GET /api/fields_of_study/ HTTP/1.0" 500 0 "-" "-"
 - - [04/Sep/2025:14:04:30 +0000] "GET /api/countries/ HTTP/1.0" 500 0 "-" "-"
 - - [04/Sep/2025:14:04:30 +0000] "GET /api/fields_of_study/ HTTP/1.0" 500 0 "-" "-"
 - - [04/Sep/2025:14:04:30 +0000] "GET /api/professions/ HTTP/1.0" 500 0 "-" "-"
 - - [04/Sep/2025:14:04:30 +0000] "GET /api/universities/ HTTP/1.0" 500 0 "-" "-"
 - - [04/Sep/2025:14:04:30 +0000] "GET /api/countries/ HTTP/1.0" 500 0 "-" "-"
 - - [04/Sep/2025:14:04:30 +0000] "GET /api/fields_of_study/ HTTP/1.0" 500 0 "-" "-"
 - - [04/Sep/2025:14:04:30 +0000] "GET /api/professions/ HTTP/1.0" 500 0 "-" "-"
 - - [04/Sep/2025:14:04:30 +0000] "GET /api/universities/ HTTP/1.0" 500 0 "-" "-"
 - - [04/Sep/2025:14:04:31 +0000] "GET /api/countries/ HTTP/1.0" 500 0 "-" "-"
 - - [04/Sep/2025:14:04:31 +0000] "GET /api/fields_of_study/ HTTP/1.0" 500 0 "-" "-"
 - - [04/Sep/2025:14:04:31 +0000] "GET /api/professions/ HTTP/1.0" 500 0 "-" "-"
 - - [04/Sep/2025:14:04:31 +0000] "GET /api/universities/ HTTP/1.0" 500 0 "-" "-"
 - - [04/Sep/2025:14:24:33 +0000] "GET /api/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php HTTP/1.0" 500 0 "-" "-"
 - - [04/Sep/2025:15:38:32 +0000] "GET /api/countries/ HTTP/1.0" 500 0 "-" "-"
 - - [04/Sep/2025:15:38:32 +0000] "GET /api/universities/ HTTP/1.0" 500 0 "-" "-"
 - - [04/Sep/2025:15:38:32 +0000] "GET /api/professions/ HTTP/1.0" 500 0 "-" "-"
 - - [04/Sep/2025:15:38:32 +0000] "GET /api/fields_of_study/ HTTP/1.0" 500 0 "-" "-"
 - - [04/Sep/2025:15:38:33 +0000] "GET /api/professions/ HTTP/1.0" 500 0 "-" "-"
 - - [04/Sep/2025:15:38:33 +0000] "GET /api/countries/ HTTP/1.0" 500 0 "-" "-"
 - - [04/Sep/2025:15:38:33 +0000] "GET /api/universities/ HTTP/1.0" 500 0 "-" "-"
 - - [04/Sep/2025:15:38:33 +0000] "GET /api/fields_of_study/ HTTP/1.0" 500 0 "-" "-"
 - - [04/Sep/2025:15:38:33 +0000] "GET /api/countries/ HTTP/1.0" 500 0 "-" "-"
 - - [04/Sep/2025:15:38:33 +0000] "GET /api/professions/ HTTP/1.0" 500 0 "-" "-"
 - - [04/Sep/2025:15:38:33 +0000] "GET /api/universities/ HTTP/1.0" 500 0 "-" "-"
 - - [04/Sep/2025:15:38:33 +0000] "GET /api/fields_of_study/ HTTP/1.0" 500 0 "-" "-"
 - - [04/Sep/2025:15:57:09 +0000] "POST /api/signup/researcher/ HTTP/1.0" 500 0 "-" "-"
 - - [04/Sep/2025:16:00:48 +0000] "POST /api/signup/researcher/ HTTP/1.0" 500 0 "-" "-"
 - - [04/Sep/2025:21:07:30 +0000] "GET /api/countries/ HTTP/1.0" 500 0 "-" "-"
 - - [04/Sep/2025:21:07:30 +0000] "GET /api/fields_of_study/ HTTP/1.0" 500 0 "-" "-"
 - - [04/Sep/2025:21:07:30 +0000] "GET /api/professions/ HTTP/1.0" 500 0 "-" "-"
 - - [04/Sep/2025:21:07:30 +0000] "GET /api/universities/ HTTP/1.0" 500 0 "-" "-"
 - - [04/Sep/2025:21:07:30 +0000] "GET /api/fields_of_study/ HTTP/1.0" 500 0 "-" "-"
 - - [04/Sep/2025:21:07:30 +0000] "GET /api/countries/ HTTP/1.0" 500 0 "-" "-"
 - - [04/Sep/2025:21:07:30 +0000] "GET /api/professions/ HTTP/1.0" 500 0 "-" "-"
 - - [04/Sep/2025:21:07:30 +0000] "GET /api/universities/ HTTP/1.0" 500 0 "-" "-"
 - - [04/Sep/2025:21:07:30 +0000] "GET /api/professions/ HTTP/1.0" 500 0 "-" "-"
 - - [04/Sep/2025:21:07:30 +0000] "GET /api/fields_of_study/ HTTP/1.0" 500 0 "-" "-"
 - - [04/Sep/2025:21:07:30 +0000] "GET /api/countries/ HTTP/1.0" 500 0 "-" "-"
 - - [04/Sep/2025:21:07:30 +0000] "GET /api/universities/ HTTP/1.0" 500 0 "-" "-"
 - - [04/Sep/2025:21:08:27 +0000] "GET /api/fields_of_study/ HTTP/1.0" 500 0 "-" "-"
 - - [04/Sep/2025:21:08:27 +0000] "GET /api/professions/ HTTP/1.0" 500 0 "-" "-"
 - - [04/Sep/2025:21:08:27 +0000] "GET /api/universities/ HTTP/1.0" 500 0 "-" "-"
 - - [04/Sep/2025:21:08:32 +0000] "GET /api/universities/ HTTP/1.0" 500 0 "-" "-"
 - - [04/Sep/2025:21:08:32 +0000] "GET /api/professions/ HTTP/1.0" 500 0 "-" "-"
 - - [04/Sep/2025:21:08:33 +0000] "GET /api/universities/ HTTP/1.0" 500 0 "-" "-"
 - - [04/Sep/2025:22:13:43 +0000] "GET /api/session/properties HTTP/1.0" 500 0 "-" "-"
 - - [05/Sep/2025:00:26:26 +0000] "OPTIONS /api/login/ HTTP/1.0" 200 0 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36"
 - - [05/Sep/2025:00:26:27 +0000] "POST /api/login/ HTTP/1.0" 500 0 "-" "-"
 - - [05/Sep/2025:00:33:24 +0000] "GET /api/universities/ HTTP/1.0" 500 0 "-" "-"
 - - [05/Sep/2025:00:33:24 +0000] "GET /api/universities/ HTTP/1.0" 500 0 "-" "-"
 - - [05/Sep/2025:00:33:24 +0000] "GET /api/universities/ HTTP/1.0" 500 0 "-" "-"
 - - [05/Sep/2025:00:33:35 +0000] "GET /api/universities/ HTTP/1.0" 500 0 "-" "-"
 - - [05/Sep/2025:00:33:36 +0000] "GET /api/universities/ HTTP/1.0" 500 0 "-" "-"
 - - [05/Sep/2025:00:33:36 +0000] "GET /api/universities/ HTTP/1.0" 500 0 "-" "-"
 - - [05/Sep/2025:00:34:50 +0000] "GET /api/universities/ HTTP/1.0" 500 0 "-" "-"
 - - [05/Sep/2025:00:34:50 +0000] "GET /api/universities/ HTTP/1.0" 500 0 "-" "-"
 - - [05/Sep/2025:00:34:50 +0000] "GET /api/universities/ HTTP/1.0" 500 0 "-" "-"
 - - [05/Sep/2025:00:35:15 +0000] "GET /api/universities/ HTTP/1.0" 500 0 "-" "-"
 - - [05/Sep/2025:00:35:15 +0000] "GET /api/universities/ HTTP/1.0" 500 0 "-" "-"
 - - [05/Sep/2025:00:35:15 +0000] "GET /api/universities/ HTTP/1.0" 500 0 "-" "-"
 - - [05/Sep/2025:00:36:46 +0000] "OPTIONS /api/logout/ HTTP/1.0" 200 0 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36"
 - - [05/Sep/2025:00:36:46 +0000] "POST /api/logout/ HTTP/1.0" 500 0 "-" "-"
 - - [05/Sep/2025:00:36:48 +0000] "POST /api/logout/ HTTP/1.0" 500 0 "-" "-"
 - - [05/Sep/2025:00:36:48 +0000] "POST /api/logout/ HTTP/1.0" 500 0 "-" "-"
 - - [05/Sep/2025:00:36:48 +0000] "POST /api/logout/ HTTP/1.0" 500 0 "-" "-"
 - - [05/Sep/2025:00:36:48 +0000] "POST /api/logout/ HTTP/1.0" 500 0 "-" "-"
 - - [05/Sep/2025:00:36:50 +0000] "POST /api/logout/ HTTP/1.0" 500 0 "-" "-"
 - - [05/Sep/2025:00:40:15 +0000] "POST /api/logout/ HTTP/1.0" 500 0 "-" "-"
 - - [05/Sep/2025:02:06:00 +0000] "GET /api/universities/ HTTP/1.0" 500 0 "-" "-"
 - - [05/Sep/2025:02:06:01 +0000] "GET /api/universities/ HTTP/1.0" 500 0 "-" "-"
 - - [05/Sep/2025:02:06:01 +0000] "GET /api/universities/ HTTP/1.0" 500 0 "-" "-"
 - - [05/Sep/2025:03:08:04 +0000] "GET /api/universities/ HTTP/1.0" 500 0 "-" "-"
 - - [05/Sep/2025:03:08:04 +0000] "GET /api/universities/ HTTP/1.0" 500 0 "-" "-"
 - - [05/Sep/2025:03:08:04 +0000] "GET /api/universities/ HTTP/1.0" 500 0 "-" "-"
 - - [05/Sep/2025:08:37:30 +0000] "GET /api/sonicos/is-sslvpn-enabled HTTP/1.0" 500 0 "-" "-"
 - - [05/Sep/2025:10:45:54 +0000] "GET /api/fields_of_study/ HTTP/1.0" 500 0 "-" "-"
 - - [05/Sep/2025:10:46:33 +0000] "GET /api/ HTTP/1.0" 500 0 "-" "-"
 - - [05/Sep/2025:10:46:54 +0000] "GET /api/verify-email/ HTTP/1.0" 500 0 "-" "-"
 - - [05/Sep/2025:10:47:03 +0000] "GET /api/signup/ HTTP/1.0" 500 0 "-" "-"
 - - [05/Sep/2025:10:47:26 +0000] "GET /api/countries/ HTTP/1.0" 500 0 "-" "-"
 - - [05/Sep/2025:10:49:29 +0000] "GET /api/login/ HTTP/1.0" 500 0 "-" "-"
 - - [05/Sep/2025:10:50:23 +0000] "GET /api/signup/ HTTP/1.0" 500 0 "-" "-"
 - - [05/Sep/2025:10:51:25 +0000] "GET /api/ HTTP/1.0" 500 0 "-" "-"
 - - [05/Sep/2025:10:52:25 +0000] "GET /api/verify-email/ HTTP/1.0" 500 0 "-" "-"
 - - [05/Sep/2025:10:53:29 +0000] "GET /api/logout/ HTTP/1.0" 500 0 "-" "-"
 - - [05/Sep/2025:10:54:30 +0000] "GET /api/universities/ HTTP/1.0" 500 0 "-" "-"
 - - [05/Sep/2025:10:55:33 +0000] "GET /api/professions/ HTTP/1.0" 500 0 "-" "-"
 - - [05/Sep/2025:10:56:33 +0000] "GET /api/fields_of_study/ HTTP/1.0" 500 0 "-" "-"
